epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
30,0.5132205,0.51503265,0.39212456,0.68195873,0.3324284,0.2886572
31,0.49536258,0.53332406,0.40960646,0.67223537,0.33908802,0.2926662
32,0.47710276,0.55151594,0.42695683,0.6659482,0.34579062,0.2967456
33,0.46004876,0.569559,0.44415855,0.66055,0.35251826,0.30089697
34,0.44191346,0.58740324,0.46118468,0.653656,0.35925144,0.30523664
35,0.42466432,0.6049967,0.47797233,0.64722604,0.3659383,0.30981764
36,0.4075249,0.6222892,0.49448004,0.6398329,0.37253338,0.31451336
37,0.39068353,0.6392306,0.51066333,0.63399106,0.37902203,0.31922662
38,0.3734721,0.6557617,0.5263877,0.62884057,0.38547912,0.32419538
39,0.35734266,0.67182904,0.5417401,0.62181973,0.39195794,0.3294033
40,0.34115154,0.68737,0.5566386,0.61634153,0.39851767,0.33482355
41,0.32720608,0.70233226,0.5710586,0.60748136,0.4052102,0.34037846
42,0.31103188,0.7166518,0.58491766,0.6021068,0.41205534,0.34598693
43,0.29813573,0.7302829,0.59816825,0.5962749,0.41906404,0.3516718
44,0.28435183,0.7431575,0.6108231,0.588825,0.42619735,0.35737103
45,0.27211958,0.7552324,0.62278193,0.58356094,0.43345466,0.36301208
46,0.26030502,0.7664754,0.63396263,0.57334006,0.44081545,0.36850148
47,0.25006786,0.77685434,0.64419377,0.5696479,0.44825974,0.37389317
48,0.23945017,0.7863461,0.65343416,0.5622325,0.45577878,0.3792135
49,0.23106849,0.7949401,0.66163135,0.55427897,0.4633728,0.3845802
50,0.22251633,0.80264074,0.668763,0.546447,0.47098333,0.3898915
51,0.21576197,0.8094722,0.67479527,0.54066956,0.4785799,0.39519626
52,0.20979366,0.8154653,0.6796824,0.53341436,0.4861278,0.4005131
53,0.20290375,0.82066286,0.6834357,0.52193385,0.49364656,0.4057986
54,0.19809613,0.82510805,0.68634826,0.5189669,0.5011302,0.41097063
55,0.19422483,0.82886887,0.6882682,0.50874555,0.5086156,0.41606602
56,0.19013146,0.83202636,0.68955153,0.50485593,0.5161091,0.42117396
57,0.18822056,0.8346798,0.6905342,0.4962073,0.5235847,0.4262827
58,0.18536767,0.83693326,0.6914853,0.48713055,0.53104484,0.43141598
59,0.1834954,0.83889425,0.69221896,0.482334,0.53848755,0.4365995
60,0.18163352,0.84065896,0.69313204,0.47524643,0.54590863,0.4418665
61,0.18047115,0.84229964,0.694294,0.46846718,0.55331784,0.44733682
62,0.17833267,0.84387237,0.69585013,0.461955,0.5607141,0.45302075
63,0.1777111,0.84541386,0.6977199,0.45179182,0.5680946,0.45889696
64,0.17595263,0.8469411,0.69971573,0.44183478,0.5754302,0.46506605
65,0.17445709,0.8484613,0.7018174,0.4363059,0.582723,0.47142053
66,0.17236318,0.8499705,0.7038372,0.42942223,0.5899497,0.47797632
67,0.17137642,0.8514668,0.706061,0.42485625,0.59708774,0.4847745
68,0.1699328,0.8529369,0.7081946,0.41960078,0.6041043,0.4917887
69,0.16843776,0.8543812,0.71017635,0.41166478,0.610989,0.49896374
70,0.16731617,0.85578996,0.7121502,0.40451068,0.61772233,0.5062933
71,0.16520171,0.8571454,0.7140096,0.40120435,0.62431777,0.5137614
72,0.16340238,0.8584236,0.7158828,0.39250436,0.63076186,0.52120644
73,0.16331044,0.8596033,0.7177653,0.3868383,0.6370513,0.52852756
74,0.16085629,0.8606664,0.71968937,0.38274068,0.64320815,0.5356938
75,0.16080724,0.8616129,0.721412,0.37454858,0.64926285,0.542733
76,0.15959851,0.86244756,0.72300184,0.3708269,0.6552373,0.5494257
77,0.15808484,0.8631786,0.7243926,0.36230665,0.66115034,0.5557265
78,0.15733156,0.8638201,0.725762,0.36162418,0.6669791,0.5618304
79,0.15684487,0.8643818,0.72703445,0.35255894,0.67272365,0.5676324
80,0.15655416,0.8648726,0.72791165,0.35146064,0.6783534,0.5734208
81,0.15571657,0.86530846,0.7283719,0.3415323,0.6838733,0.5792929
82,0.1548209,0.8657055,0.72859037,0.33785588,0.6892864,0.58525354
83,0.1539927,0.86607444,0.72889555,0.3343678,0.6945934,0.59119785
84,0.1544276,0.8664282,0.72911227,0.32396016,0.6998038,0.5969061
85,0.15371832,0.8667828,0.7289575,0.32327452,0.7048918,0.60247535
86,0.15295513,0.86714256,0.72893447,0.32216722,0.7098556,0.6077175
87,0.15290835,0.8675108,0.7289588,0.31326056,0.71471566,0.6128151
88,0.151593,0.8678778,0.72889435,0.31188354,0.7194889,0.6178581
89,0.15241933,0.86824524,0.72920763,0.30175343,0.72419465,0.6226071
90,0.15156606,0.8686096,0.72981846,0.29725057,0.7288393,0.6271036
91,0.1506084,0.86896783,0.73041475,0.29761556,0.73343456,0.6314004
92,0.15085474,0.8693183,0.73128206,0.293064,0.73797625,0.63563955
93,0.1502086,0.8696607,0.73224676,0.28691366,0.74247336,0.6397892
94,0.14961831,0.8699938,0.73325455,0.28313637,0.7469135,0.64397895
95,0.14937209,0.87032187,0.7342313,0.2797405,0.7512647,0.64796406
96,0.14948227,0.8706416,0.73490757,0.27293438,0.75554407,0.6517082
97,0.1485546,0.8709524,0.73520106,0.26761022,0.75975513,0.655685
98,0.14862092,0.8712536,0.7352076,0.26532298,0.76393163,0.6593159
99,0.14777818,0.87154406,0.73502576,0.26322562,0.76808095,0.6626383
100,0.14712325,0.8718187,0.7347162,0.25401765,0.7721821,0.6657158
101,0.14759395,0.8720813,0.7342219,0.2492797,0.7762265,0.66852224
102,0.14693707,0.872328,0.73375356,0.25289607,0.78023565,0.67125225
103,0.14625722,0.8725618,0.7334123,0.24387737,0.78418976,0.67415935
104,0.14648543,0.87278557,0.73329246,0.24488302,0.78809667,0.6774151
105,0.14646354,0.8730009,0.7332131,0.23354895,0.7919475,0.68075716
106,0.14588434,0.87321013,0.7332605,0.23309524,0.7957214,0.68410546
107,0.14582196,0.873407,0.7334903,0.22924241,0.79944104,0.68694574
108,0.14517386,0.87359583,0.7339485,0.22411802,0.8031088,0.68946433
109,0.1449191,0.8737761,0.7347239,0.22203843,0.80672246,0.69169027
110,0.14423789,0.87395304,0.7357241,0.21675971,0.81026685,0.6935233
111,0.14368561,0.874122,0.7368399,0.21632662,0.81378996,0.6951087
112,0.14415635,0.87428653,0.7381534,0.21238339,0.81729364,0.69686943
113,0.14461128,0.87444514,0.73919195,0.20401733,0.82079315,0.69912493
114,0.14310905,0.87460595,0.74012107,0.20474128,0.8242426,0.70182544
115,0.14387065,0.8747675,0.7406647,0.19972384,0.8276161,0.70463103
116,0.14363131,0.87492734,0.7408776,0.19541444,0.83093435,0.7076527
117,0.1437124,0.8750919,0.7406981,0.1961743,0.83420306,0.71052
118,0.14314234,0.87524956,0.7403824,0.19370452,0.83738583,0.71306276
119,0.14238067,0.87540734,0.7398395,0.18795195,0.84050894,0.7150113
120,0.14196317,0.8755596,0.7394497,0.18715692,0.84364367,0.71670324
121,0.14160253,0.8757092,0.73928016,0.18006945,0.84675056,0.71908957
122,0.14103699,0.8758539,0.73929983,0.17950979,0.8498708,0.72138035
123,0.14184184,0.8759917,0.73971945,0.17437592,0.8529202,0.7234577
124,0.1415644,0.87612706,0.740193,0.17397791,0.8559028,0.72550184
125,0.14097977,0.87627304,0.7405966,0.16756286,0.85883796,0.7277714
126,0.1413391,0.8764246,0.7408479,0.16806278,0.8617104,0.73034763
127,0.14098895,0.8765823,0.7410008,0.1638312,0.86450875,0.73352325
128,0.1399482,0.876739,0.74123335,0.15813337,0.86725295,0.73679096
129,0.14022133,0.8768892,0.74138325,0.15622179,0.86996317,0.73960507
130,0.13972071,0.8770361,0.7413796,0.15444084,0.87262076,0.74216974
131,0.1397776,0.8771904,0.74129665,0.15203436,0.8752378,0.7446448
132,0.13984613,0.87735015,0.7411485,0.14949547,0.87785804,0.7466499
133,0.13918272,0.87750405,0.7409739,0.1480185,0.8803643,0.74893266
134,0.13934174,0.8776472,0.7406076,0.14277934,0.8828505,0.7509502
135,0.13918789,0.87778014,0.7403251,0.14285702,0.8852577,0.7533245
136,0.13910393,0.87791413,0.7398054,0.13917953,0.88757193,0.7560779
137,0.13807392,0.878059,0.73912203,0.13966392,0.8898946,0.7589867
138,0.13821931,0.8782152,0.7383068,0.13689455,0.8922014,0.76188767
139,0.13809651,0.8783766,0.737357,0.13329637,0.89446723,0.76449096
140,0.13825546,0.8785311,0.736392,0.12901312,0.89665747,0.7669744
141,0.13790286,0.87867755,0.73557526,0.1280192,0.8988268,0.76957184
142,0.13720319,0.8788155,0.7351428,0.12669916,0.9009693,0.77219045
143,0.13688688,0.8789482,0.734876,0.12370394,0.90300065,0.77475053
144,0.13722143,0.8790776,0.73509693,0.12045457,0.904904,0.7776039
145,0.13645706,0.87921125,0.73543763,0.11789564,0.90686417,0.78034246
146,0.13725165,0.8793451,0.73583055,0.11654855,0.90888083,0.7826653
147,0.13679425,0.8794676,0.7362034,0.115490675,0.9108343,0.7849139
148,0.13666852,0.87958544,0.7363669,0.115723,0.9126984,0.78736514
149,0.13603595,0.8797123,0.7361742,0.10961336,0.9144818,0.78928006
150,0.13631529,0.87984705,0.7357551,0.11131662,0.9162515,0.79130316
151,0.13621281,0.879903,0.73539853,0.10967002,0.91818684,0.7936445
152,0.13583638,0.8799609,0.7347864,0.10290418,0.92013013,0.79614425
153,0.13584729,0.88001615,0.73421705,0.10410808,0.9217564,0.798711
154,0.1361817,0.8800701,0.7338673,0.101965114,0.9232093,0.80090773
155,0.13626447,0.88012105,0.7335776,0.10094249,0.9248155,0.8030583
156,0.13616557,0.88016987,0.73336256,0.09974979,0.92669564,0.80557567
157,0.13589728,0.8802168,0.733305,0.09802623,0.92850715,0.8080212
158,0.13558452,0.8802698,0.7329622,0.096030936,0.9300457,0.8105685
159,0.13528588,0.88032246,0.73255455,0.09433836,0.9315367,0.81285745
160,0.13540033,0.8803722,0.73231566,0.09206523,0.93316156,0.8154665
161,0.1352952,0.88042325,0.73224646,0.09297589,0.9347269,0.8183938
162,0.13541467,0.8804754,0.73231065,0.089941666,0.93610954,0.8215849
163,0.13552147,0.880524,0.73261505,0.086878434,0.93740904,0.8238478
164,0.13506338,0.8805729,0.7326963,0.08404004,0.9387537,0.8264802
165,0.1354376,0.88062555,0.7325031,0.083307445,0.94020957,0.8282809
166,0.13540459,0.88067865,0.7323554,0.08282892,0.941683,0.8296069
167,0.13518791,0.8807333,0.73203695,0.08321071,0.9430342,0.8307562
168,0.13497427,0.8807867,0.731753,0.08197905,0.94430035,0.8322035
169,0.13514987,0.8808406,0.73153627,0.07898654,0.9455654,0.8341066
170,0.13498709,0.88089323,0.7315359,0.0795392,0.9467642,0.8362519
171,0.1350488,0.8809436,0.7314682,0.076273255,0.947875,0.83839893
172,0.13467169,0.88099366,0.73140985,0.07469128,0.9489452,0.8404638
173,0.13462323,0.8810433,0.73152786,0.074708894,0.9500686,0.8423761
174,0.13421337,0.8810938,0.7316437,0.07365601,0.9513029,0.8440159
175,0.13450849,0.8811451,0.73163676,0.07057558,0.9524621,0.84541905
176,0.13458869,0.8811966,0.7313994,0.07018523,0.95359516,0.84701395
177,0.13446131,0.8812483,0.7308499,0.06900756,0.95460683,0.8489087
178,0.13433325,0.88129747,0.73068726,0.068585664,0.9556392,0.8506401
179,0.13411292,0.88134986,0.7305864,0.06859484,0.95679635,0.85290116
180,0.13412452,0.88140583,0.7303836,0.064534396,0.95782155,0.8549307
181,0.13385211,0.88141793,0.7304157,0.06290797,0.9587889,0.85639346
182,0.13401668,0.8814303,0.7304433,0.06515152,0.9597163,0.85746413
183,0.13393138,0.88144225,0.7304654,0.06319456,0.96057194,0.8582285
184,0.13397484,0.8814539,0.7304914,0.061327994,0.961393,0.85911715
185,0.13388431,0.8814648,0.7305157,0.062437247,0.96219397,0.8599431
186,0.13403623,0.8814762,0.73054314,0.06140714,0.9629382,0.8611334
187,0.13364892,0.8814877,0.730564,0.05888351,0.9637008,0.86251223
188,0.13368967,0.88149947,0.73059714,0.056575008,0.9645003,0.86433476
189,0.13403451,0.88151026,0.7306455,0.056146197,0.96529067,0.866079
190,0.13356902,0.8815218,0.73066866,0.0552831,0.96606463,0.8674402
191,0.13390295,0.8815344,0.7306732,0.05539592,0.9667842,0.8688084
192,0.13380264,0.881547,0.7306944,0.05260725,0.96745884,0.8700697
193,0.13362926,0.8815586,0.7307072,0.054082967,0.96811086,0.87177306
194,0.13369806,0.8815707,0.73071444,0.052692372,0.9688287,0.8733177
195,0.13373306,0.8815835,0.73072004,0.052139718,0.96944934,0.87487507
196,0.13329223,0.8815961,0.73073304,0.05021164,0.97001714,0.87569153
197,0.13382952,0.8816081,0.73073006,0.05072718,0.9706704,0.87578106
198,0.13360053,0.88161963,0.7307186,0.05098785,0.97124445,0.87551403
199,0.1336055,0.8816301,0.7307037,0.05138532,0.9717231,0.8753812
200,0.13378091,0.8816412,0.7307167,0.04886263,0.97229415,0.87627256
201,0.13368413,0.8816509,0.7307235,0.049539596,0.97285545,0.87771094
202,0.13357313,0.88166046,0.7307433,0.046225198,0.9733051,0.8790663
203,0.13351801,0.88167,0.73078126,0.046862844,0.9737924,0.87953967
204,0.13326967,0.88167953,0.7308226,0.045200907,0.97431296,0.8798369
205,0.13349201,0.8816894,0.73089,0.043676376,0.9747938,0.87998724
206,0.13351817,0.8817005,0.73094285,0.04512272,0.97522116,0.8806926
207,0.13337082,0.8817121,0.73097485,0.04355792,0.97572106,0.88221455
208,0.13353197,0.8817234,0.7309998,0.04445893,0.97615254,0.8840542
209,0.13350679,0.88173485,0.73100555,0.042755257,0.9764961,0.8856758
210,0.13342185,0.88174534,0.73100054,0.042748917,0.9767556,0.88662684
211,0.1334977,0.881755,0.730986,0.040771026,0.9771732,0.8871031
212,0.13323934,0.88176477,0.7309894,0.041314013,0.97766936,0.8875017
213,0.13335119,0.8817757,0.7310386,0.04180499,0.9781457,0.8881769
214,0.1334228,0.8817852,0.7310951,0.04270652,0.97854674,0.88896483
215,0.13318872,0.88179475,0.73114306,0.040126592,0.9789108,0.88958454
216,0.13325569,0.8818035,0.7311962,0.03903587,0.979221,0.89022607
217,0.13320482,0.8818151,0.7312377,0.039098375,0.97938377,0.8906
218,0.13337871,0.8818266,0.7312613,0.03844101,0.9795809,0.89073753
219,0.13299605,0.881837,0.7312735,0.037950844,0.97977656,0.8906495
220,0.13320395,0.88184583,0.7312734,0.039616533,0.9801831,0.8910111
221,0.13336417,0.88185453,0.7312927,0.038535707,0.9806231,0.8918659
222,0.13312879,0.8818653,0.7313216,0.03656926,0.9809352,0.89273006
223,0.13318162,0.88187724,0.73137033,0.03547266,0.9811476,0.8933976
224,0.1329693,0.88188696,0.73141813,0.037082665,0.98134696,0.89427483
225,0.13337111,0.88189524,0.731449,0.035430826,0.98156387,0.8950513
226,0.13296762,0.8819033,0.73145854,0.03486237,0.9818575,0.8957011
227,0.1331766,0.8819119,0.73146015,0.034581296,0.9820178,0.8958042
228,0.13299958,0.8819211,0.7314555,0.03367316,0.9822216,0.8960188
229,0.13293949,0.8819314,0.7314543,0.034546226,0.98245335,0.8965872
230,0.13296828,0.8819412,0.73144925,0.034638207,0.9827048,0.89733875
231,0.13318548,0.8819502,0.7314684,0.034247678,0.982944,0.8978985
232,0.13308153,0.8819585,0.7314852,0.034713704,0.98315847,0.89820117
233,0.1329891,0.8819669,0.7314943,0.033869863,0.9833447,0.89840376
234,0.13326022,0.88197553,0.73151046,0.032321747,0.98349774,0.898671
235,0.13277428,0.8819847,0.7315432,0.03281766,0.9836194,0.89914244
236,0.13293532,0.8819935,0.7315772,0.03203055,0.9837429,0.8996994
237,0.133097,0.88200074,0.7316148,0.031992283,0.9838438,0.9000629
238,0.1329457,0.88200796,0.7316457,0.033242572,0.9839586,0.89997065
239,0.1329475,0.8820162,0.7316683,0.031939894,0.9841424,0.8996043
240,0.13326801,0.8820278,0.7316871,0.031110957,0.9843027,0.8999589
241,0.13285811,0.88204086,0.7316917,0.03206864,0.98450726,0.90068406
242,0.13289994,0.8820523,0.731694,0.03132908,0.98474216,0.9015225
243,0.13283718,0.88206387,0.731719,0.029877197,0.98488635,0.90190697
244,0.13298276,0.8820736,0.7317387,0.031124672,0.9850708,0.90145457
245,0.13277806,0.8820823,0.7317603,0.030542066,0.98513955,0.90061647
246,0.13283749,0.8820901,0.7317709,0.030297402,0.98522234,0.90013397
247,0.1329974,0.8820976,0.73178643,0.03001899,0.9853935,0.9002166
248,0.13288352,0.8821062,0.7317988,0.030008039,0.98555744,0.900873
249,0.13285825,0.8821152,0.73179036,0.029482588,0.9856559,0.90174806
250,0.13286254,0.8821228,0.73179424,0.030718964,0.9857068,0.9026947
251,0.13267973,0.882131,0.73182374,0.02977476,0.98581064,0.9029521
252,0.13255331,0.8821384,0.7318641,0.028069327,0.98594,0.9026763
253,0.13272293,0.88214666,0.7319128,0.029671362,0.9861008,0.9025935
254,0.1324681,0.8821565,0.7319449,0.027838388,0.98625576,0.90279686
255,0.13274817,0.88216746,0.7319765,0.02737024,0.9863674,0.90327644
256,0.13255851,0.8821778,0.7320084,0.028570239,0.9863588,0.90353286
257,0.13279085,0.88218766,0.7320415,0.028005447,0.98635244,0.9038476
258,0.13299757,0.8821963,0.7320753,0.028535541,0.9864801,0.9042004
259,0.13267496,0.88220537,0.73209184,0.028387655,0.98655766,0.90405434
260,0.13273382,0.88221437,0.7320903,0.027010743,0.98656213,0.90361327
261,0.13262178,0.88222235,0.73208666,0.027004242,0.98669165,0.9032725
262,0.13257791,0.8822314,0.7320892,0.027003145,0.98696613,0.90329444
263,0.13259557,0.88224125,0.7321216,0.026775915,0.98711693,0.9031149
264,0.13278235,0.88225174,0.7321676,0.026237866,0.9869326,0.9025753
265,0.13239017,0.8822607,0.7322212,0.026597898,0.986797,0.9024954
266,0.13260306,0.8822676,0.7322744,0.027334962,0.9871486,0.9034562
267,0.13267073,0.8822733,0.732316,0.025659408,0.9873325,0.9040036
268,0.13248302,0.8822815,0.7323181,0.026620079,0.9873394,0.9041206
269,0.13244776,0.8822899,0.73229873,0.025804598,0.9874223,0.90390337
270,0.13234481,0.8822981,0.732278,0.026134681,0.9875773,0.90352935
271,0.1324558,0.88230723,0.73226905,0.02640828,0.9876092,0.9031116
272,0.13248965,0.8823184,0.7322999,0.026395252,0.98760784,0.90338993
273,0.13248792,0.882332,0.73234975,0.02621362,0.98768616,0.904191
274,0.13216904,0.88234556,0.73240376,0.025025588,0.9878658,0.90508306
275,0.13215384,0.8823575,0.7324666,0.02583518,0.9879583,0.9059497
276,0.13235179,0.8823681,0.73253524,0.02486756,0.9880285,0.90630305
277,0.13256659,0.882378,0.7325834,0.025991332,0.98810613,0.9057411
278,0.13210373,0.88238794,0.7326037,0.024268914,0.98799974,0.9049454
279,0.13222714,0.8823969,0.732589,0.024855688,0.9879823,0.9044145
280,0.13242519,0.8824032,0.73259175,0.024845403,0.98813117,0.90476453
281,0.13221292,0.8824091,0.7326064,0.024055574,0.9882908,0.905472
282,0.13227132,0.8824156,0.7326435,0.02462241,0.9883503,0.90559995
283,0.13233685,0.8824251,0.7326709,0.0237816,0.9884118,0.9055085
284,0.13256946,0.8824377,0.7327013,0.025839016,0.9884731,0.90537614
285,0.1321952,0.88245,0.7327457,0.024599906,0.9884985,0.9054702
286,0.1323755,0.8824593,0.73277414,0.024363136,0.9885394,0.90564805
287,0.1321916,0.8824686,0.73277825,0.024624107,0.9886397,0.906122
288,0.13202848,0.8824787,0.732761,0.023137748,0.98861706,0.9064418
289,0.1322303,0.88248855,0.732744,0.024280708,0.9886349,0.90667486
290,0.13232844,0.88249856,0.73271906,0.023978066,0.98873824,0.90707123
291,0.13217473,0.8825083,0.73271435,0.023469146,0.98872507,0.9073598
292,0.13235049,0.88251746,0.7327341,0.023604855,0.98873883,0.90724677
293,0.13199767,0.8825256,0.7327757,0.02378292,0.98883456,0.9072382
294,0.1323512,0.8825327,0.73282367,0.023577103,0.98888284,0.90708274
295,0.1321886,0.882542,0.7328639,0.023747563,0.98887503,0.907255
296,0.13197616,0.88255423,0.7329072,0.024053419,0.9889436,0.90757865
297,0.13212562,0.88256675,0.7329615,0.023146346,0.9890536,0.90806496
298,0.13205767,0.8825798,0.73299617,0.023449734,0.98908025,0.9084097
299,0.13238418,0.88259155,0.73302734,0.023481254,0.9890734,0.90824395
300,0.13191101,0.88260156,0.73303884,0.023973148,0.98910934,0.9080715
301,0.13191348,0.8826109,0.73304653,0.023318708,0.98916596,0.9079639
302,0.13217914,0.88261956,0.73307765,0.02279448,0.9892014,0.90791225
303,0.13185027,0.88262796,0.7331358,0.023393705,0.98924285,0.9078991
304,0.13185622,0.8826351,0.73317975,0.0234813,0.98929834,0.9079037
305,0.13202484,0.8826437,0.73323506,0.024015093,0.9893069,0.9079186
306,0.13185515,0.88265467,0.7332945,0.023233619,0.9893011,0.907903
307,0.13183746,0.8826653,0.7333664,0.02290151,0.9893333,0.9081022
308,0.13204677,0.8826772,0.7334129,0.022508064,0.9893333,0.90815526
309,0.13206789,0.88268936,0.7334383,0.022796702,0.98935425,0.90802705
310,0.13185093,0.8827011,0.7334526,0.02260306,0.98941344,0.90816575
311,0.1318871,0.88271314,0.733469,0.02245766,0.989452,0.9082882
312,0.13164818,0.8827236,0.7334764,0.022648102,0.9894781,0.90842265
313,0.13192634,0.88273346,0.73348695,0.02196427,0.98948383,0.9085714
314,0.13192943,0.8827432,0.7335216,0.022487411,0.98952055,0.9086191
315,0.13214064,0.8827551,0.7335528,0.02265429,0.9895385,0.90862924
316,0.131936,0.8827683,0.7335826,0.02295971,0.98959553,0.9088179
317,0.13178018,0.8827795,0.73360884,0.022557786,0.9896463,0.9092943
318,0.13195151,0.8827896,0.7336392,0.02233712,0.9896854,0.90943086
319,0.13184988,0.8827985,0.7336585,0.022674883,0.989711,0.909355
320,0.13187702,0.8828093,0.733693,0.02264918,0.98970234,0.9091501
321,0.13192137,0.88282216,0.73375714,0.022319997,0.98971045,0.90911025
322,0.13176103,0.8828335,0.7338201,0.02233566,0.9897127,0.90935004
323,0.1313906,0.88284224,0.73386157,0.02207165,0.9897235,0.90953314
324,0.13181329,0.8828508,0.7339061,0.02233372,0.98978835,0.90940934
325,0.13179186,0.88286006,0.7339157,0.02270704,0.9897958,0.9089338
326,0.13156135,0.8828691,0.7339122,0.021632355,0.9897665,0.90857947
327,0.13160104,0.882877,0.7339287,0.022426376,0.9898502,0.9087807
328,0.13179001,0.8828864,0.7339624,0.021246532,0.9898922,0.90911883
329,0.13153854,0.88289946,0.7340333,0.02190674,0.9898631,0.9094679
330,0.1314761,0.8829134,0.73411405,0.021713048,0.98986834,0.90965253
331,0.13170514,0.8829274,0.73421,0.022319958,0.98993385,0.90963477
332,0.13172045,0.8829384,0.73429716,0.021422688,0.9899955,0.9093107
333,0.13169976,0.88294905,0.7343559,0.021151697,0.9899827,0.9090848
334,0.13135207,0.8829632,0.7343712,0.021611726,0.9899944,0.90920466
335,0.13135202,0.8829776,0.7343467,0.02182345,0.99006355,0.9098852
336,0.13155034,0.8829886,0.73432106,0.021753002,0.9901045,0.9104866
337,0.13159463,0.88299865,0.7343092,0.021437932,0.99010336,0.9107648
338,0.13174286,0.88300973,0.73430794,0.02163523,0.99009573,0.91079485
339,0.13157377,0.88302165,0.7343314,0.021797072,0.99012536,0.91063327
340,0.13135228,0.88303345,0.7344042,0.021120805,0.9901352,0.9102419
341,0.13122866,0.8830454,0.7344918,0.021691537,0.9901371,0.909939
342,0.13159695,0.8830601,0.7345791,0.021385144,0.9901597,0.90982646
343,0.13147537,0.8830773,0.7346517,0.021491364,0.99022615,0.91007787
344,0.13142166,0.8830946,0.7347058,0.02137806,0.99026793,0.9103319
345,0.13135178,0.88311034,0.73475724,0.02159455,0.99028903,0.9102541
346,0.13146766,0.8831252,0.73482645,0.021444898,0.9903153,0.9098574
347,0.13151264,0.8831396,0.7348957,0.021500211,0.99030083,0.90970457
348,0.13141003,0.8831542,0.7349824,0.02112529,0.990304,0.91012937
349,0.13123764,0.88316745,0.7350718,0.0209754,0.99033487,0.91069555
350,0.13145107,0.88318044,0.73513526,0.021157634,0.99035007,0.9109047
351,0.13139987,0.88319427,0.7351785,0.02099051,0.9904009,0.9106175
352,0.131136,0.88320863,0.73521525,0.021483239,0.9903722,0.9101492
353,0.1313366,0.8832234,0.735267,0.020624798,0.9904044,0.91020167
354,0.13127224,0.88323784,0.7353179,0.021445284,0.9904548,0.9105633
355,0.13116622,0.88325274,0.7353845,0.020867502,0.9904245,0.9109993
356,0.13122305,0.8832669,0.73546773,0.021360585,0.9904253,0.9113287
357,0.13124546,0.8832803,0.7355636,0.020574987,0.99046624,0.91105443
358,0.13110285,0.8832933,0.73563665,0.020688081,0.9905012,0.91049063
359,0.1310658,0.88330877,0.73569334,0.021295816,0.9904747,0.91012
360,0.13105543,0.8833264,0.735752,0.02038169,0.99051553,0.9103176
361,0.13112146,0.8833469,0.7358035,0.021107694,0.9905728,0.9106883
362,0.13115543,0.8833669,0.7358525,0.021005612,0.9906114,0.9113056
363,0.1310158,0.88338554,0.73592997,0.020905042,0.99058753,0.9117495
364,0.13099337,0.8834015,0.7360102,0.020829817,0.9906057,0.9116707
